year,period,Industry,Buildings,Transport,Power
2020,4735,0,0,0,1811.963479
2020,4736,0,0,0,1877.030803
2020,4737,0,0,0,2059.080872
2020,4738,0,0,0,2314.504731
2020,4739,0,0,0,2510.398911
2020,4740,0,0,0,2649.070763
2020,4741,0,0,0,2623.459156
2020,4742,0,0,0,2616.998571
2020,4743,0,0,0,2565.775358
2020,4744,0,0,0,2525.627434
2020,4745,0,0,0,2374.265147
2020,4746,0,0,0,2293.046358
2020,4747,0,0,0,2406.568074
2020,4748,0,0,0,2734.904255
2020,4749,0,0,0,3213.910518
2020,4750,0,0,0,3411.650579
2020,4751,0,0,0,3367.810892
2020,4752,0,0,0,3091.159395
2020,4753,0,0,0,2739.057488
2020,4754,0,0,0,2433.333356
2020,4755,0,0,0,2119.994963
2020,4756,0,0,0,1957.095916
2020,4757,0,0,0,1830.191559
2020,4758,0,0,0,1768.585262
2020,4759,0,0,0,1766.047175
2020,4760,0,0,0,1837.113615
2020,4761,0,0,0,2016.856331
2020,4762,0,0,0,2290.046801
2020,4763,0,0,0,2580.54241
2020,4764,0,0,0,2771.821886
2020,4765,0,0,0,2751.286454
2020,4766,0,0,0,2707.908237
2020,4767,0,0,0,2607.307693
2020,4768,0,0,0,2557.468891
2020,4769,0,0,0,2368.266032
2020,4770,0,0,0,2310.120763
2020,4771,0,0,0,2383.263819
2020,4772,0,0,0,2649.993704
2020,4773,0,0,0,3108.003064
2020,4774,0,0,0,3268.594759
2020,4775,0,0,0,3203.065964
2020,4776,0,0,0,3022.631042
2020,4777,0,0,0,2725.674847
2020,4778,0,0,0,2464.944078
2020,4779,0,0,0,2176.525085
2020,4780,0,0,0,2015.01045
2020,4781,0,0,0,1916.486522
2020,4782,0,0,0,1817.962594
2020,4783,0,0,0,1769.277468
2020,4784,0,0,0,1865.494044
2020,4785,0,0,0,2048.697788
2020,4786,0,0,0,2297.199592
2020,4787,0,0,0,2476.942308
2020,4788,0,0,0,2606.154017
2020,4789,0,0,0,2578.696529
2020,4790,0,0,0,2655.531348
2020,4791,0,0,0,2675.60531
2020,4792,0,0,0,2597.386079
2020,4793,0,0,0,2451.561437
2020,4794,0,0,0,2402.41484
2020,4795,0,0,0,2474.404221
2020,4796,0,0,0,2710.215589
2020,4797,0,0,0,3143.305548
2020,4798,0,0,0,3423.879544
2020,4799,0,0,0,3338.046052
2020,4800,0,0,0,3117.463207
2020,4801,0,0,0,2744.133663
2020,4802,0,0,0,2446.946733
2020,4803,0,0,0,2238.592853
2020,4804,0,0,0,2050.774405
2020,4805,0,0,0,1958.711062
2020,4806,0,0,0,1879.799626
2020,4807,0,0,0,1898.258441
2020,4808,0,0,0,1909.333731
2020,4809,0,0,0,2061.618959
2020,4810,0,0,0,2315.889143
2020,4811,0,0,0,2599.001226
2020,4812,0,0,0,2762.592478
2020,4813,0,0,0,2704.90868
2020,4814,0,0,0,2743.672192
2020,4815,0,0,0,2740.672635
2020,4816,0,0,0,2665.222226
2020,4817,0,0,0,2510.629646
2020,4818,0,0,0,2351.653098
2020,4819,0,0,0,2483.633629
2020,4820,0,0,0,2877.26787
2020,4821,0,0,0,3384.885297
2020,4822,0,0,0,3600.161233
2020,4823,0,0,0,3482.717019
2020,4824,0,0,0,3170.763036
2020,4825,0,0,0,2728.212934
2020,4826,0,0,0,2238.823588
2020,4827,0,0,0,2037.622499
2020,4828,0,0,0,2048.928523
2020,4829,0,0,0,1917.178727
2020,4830,0,0,0,1813.80936
2020,4831,0,0,0,1867.570661
2020,4832,0,0,0,1794.658339
2020,4833,0,0,0,1999.781927
2020,4834,0,0,0,2024.470592
2020,4835,0,0,0,2484.325834
2020,4836,0,0,0,1822.577298
2020,4837,0,0,0,1891.567121
2020,4838,0,0,0,3402.190436
2020,4839,0,0,0,2884.189925
2020,4840,0,0,0,2823.96804
2020,4841,0,0,0,2737.442342
2020,4842,0,0,0,2747.13322
2020,4843,0,0,0,2967.946801
2020,4844,0,0,0,3243.675358
2020,4845,0,0,0,3429.417189
2020,4846,0,0,0,3366.887951
2020,4847,0,0,0,3276.439755
2020,4848,0,0,0,3143.074813
2020,4849,0,0,0,2829.044214
2020,4850,0,0,0,2571.082267
2020,4851,0,0,0,2330.42546
2020,4852,0,0,0,1826.038326
2020,4853,0,0,0,2021.471035
2020,4854,0,0,0,2060.696018
2020,4855,0,0,0,2451.792172
2020,4856,0,0,0,3041.782063
2020,4857,0,0,0,2326.733697
2020,4858,0,0,0,2426.642036
2020,4859,0,0,0,2635.688121
2020,4860,0,0,0,2864.346699
2020,4861,0,0,0,2889.2661
2020,4862,0,0,0,2819.122601
2020,4863,0,0,0,2723.13676
2020,4864,0,0,0,2807.124371
2020,4865,0,0,0,2922.491968
2020,4866,0,0,0,3074.315725
2020,4867,0,0,0,3269.97917
2020,4868,0,0,0,3371.502655
2020,4869,0,0,0,3371.964126
2020,4870,0,0,0,3279.208578
2020,4871,0,0,0,3170.993772
2020,4872,0,0,0,3040.628387
2020,4873,0,0,0,2803.894078
2020,4874,0,0,0,2537.856399
2020,4875,0,0,0,2334.578693
2020,4876,0,0,0,2140.068925
2020,4877,0,0,0,2076.155276
2020,4878,0,0,0,2089.076447
2020,4879,0,0,0,2228.901974
2020,4880,0,0,0,2269.742104
2020,4881,0,0,0,2375.418823
2020,4882,0,0,0,2446.946733
2020,4883,0,0,0,2648.378557
2020,4884,0,0,0,2924.337849
2020,4885,0,0,0,2903.802417
2020,4886,0,0,0,2883.036249
2020,4887,0,0,0,2844.042002
2020,4888,0,0,0,2866.423316
2020,4889,0,0,0,2900.802859
2020,4890,0,0,0,3094.620422
2020,4891,0,0,0,3257.519469
2020,4892,0,0,0,3326.740028
2020,4893,0,0,0,3359.042955
2020,4894,0,0,0,3347.506195
2020,4895,0,0,0,3265.133731
2020,4896,0,0,0,3121.15497
2020,4897,0,0,0,2889.72757
2020,4898,0,0,0,2648.378557
2020,4899,0,0,0,2419.027774
2020,4900,0,0,0,2290.969742
2020,4901,0,0,0,2210.673894
2020,4902,0,0,0,2226.363887
2020,4903,0,0,0,2326.733697
2020,4904,0,0,0,2458.252757
2020,4905,0,0,0,2473.250545
2020,4906,0,0,0,2530.011403
2020,4907,0,0,0,2730.981757
2020,4908,0,0,0,3087.467631
2020,4909,0,0,0,3036.705889
2020,4910,0,0,0,3016.170456
2020,4911,0,0,0,2989.174439
2020,4912,0,0,0,3026.322805
2020,4913,0,0,0,3186.683765
2020,4914,0,0,0,3407.497346
2020,4915,0,0,0,3511.789653
2020,4916,0,0,0,3551.014636
2020,4917,0,0,0,3651.15371
2020,4918,0,0,0,3700.531042
2020,4919,0,0,0,3558.167427
2020,4920,0,0,0,3326.740028
2020,4921,0,0,0,3096.235569
2020,4922,0,0,0,2889.72757
2020,4923,0,0,0,2630.842682
2020,4924,0,0,0,2461.252315
2020,4925,0,0,0,2351.653098
2020,4926,0,0,0,2338.501192
2020,4927,0,0,0,2385.801906
2020,4928,0,0,0,2555.853744
2020,4929,0,0,0,2732.596903
2020,4930,0,0,0,2694.756331
2020,4931,0,0,0,2880.267427
2020,4932,0,0,0,3136.844963
2020,4933,0,0,0,3218.986692
2020,4934,0,0,0,2994.019878
2020,4935,0,0,0,2931.952111
2020,4936,0,0,0,2947.180633
2020,4937,0,0,0,3045.473826
2020,4938,0,0,0,3169.378625
2020,4939,0,0,0,3233.523009
2020,4940,0,0,0,3313.818857
2020,4941,0,0,0,3305.51239
2020,4942,0,0,0,3269.97917
2020,4943,0,0,0,3250.366678
2020,4944,0,0,0,3175.147005
2020,4945,0,0,0,2899.187713
2020,4946,0,0,0,2688.757216
2020,4947,0,0,0,2484.787305
2020,4948,0,0,0,2318.196494
2020,4949,0,0,0,2164.988326
2020,4950,0,0,0,2173.986998
2020,4951,0,0,0,2260.974166
2020,4952,0,0,0,2369.419708
2020,4953,0,0,0,2481.095541
2020,4954,0,0,0,2514.321409
2020,4955,0,0,0,2691.526038
2020,4956,0,0,0,2900.572124
2020,4957,0,0,0,2884.420661
2020,4958,0,0,0,2842.888326
2020,4959,0,0,0,2786.588938
2020,4960,0,0,0,2796.741287
2020,4961,0,0,0,2900.110654
2020,4962,0,0,0,3178.608033
2020,4963,0,0,0,3251.520354
2020,4964,0,0,0,3245.751975
2020,4965,0,0,0,3319.817972
2020,4966,0,0,0,3213.910518
2020,4967,0,0,0,3092.082335
2020,4968,0,0,0,2969.792682
2020,4969,0,0,0,2728.674405
2020,4970,0,0,0,2514.321409
2020,4971,0,0,0,2295.815181
2020,4972,0,0,0,2158.06627
2020,4973,0,0,0,2165.911266
2020,4974,0,0,0,2194.983901
2020,4975,0,0,0,2289.354595
2020,4976,0,0,0,2431.487475
2020,4977,0,0,0,2476.942308
2020,4978,0,0,0,2448.792614
2020,4979,0,0,0,2673.990164
2020,4980,0,0,0,2966.793125
2020,4981,0,0,0,2984.79047
2020,4982,0,0,0,2847.272294
2020,4983,0,0,0,2752.9016
2020,4984,0,0,0,2792.126583
2020,4985,0,0,0,2908.647856
2020,4986,0,0,0,3102.003949
2020,4987,0,0,0,3301.128421
2020,4988,0,0,0,3353.736045
2020,4989,0,0,0,3361.581042
2020,4990,0,0,0,3392.730293
2020,4991,0,0,0,3346.813989
2020,4992,0,0,0,3173.301124
2020,4993,0,0,0,2948.334309
2020,4994,0,0,0,2705.83162
2020,4995,0,0,0,2453.407318
2020,4996,0,0,0,2225.440946
2020,4997,0,0,0,2187.138904
2020,4998,0,0,0,2175.140674
2020,4999,0,0,0,2293.969299
2020,5000,0,0,0,2386.032642
2020,5001,0,0,0,2453.407318
2020,5002,0,0,0,2474.173486
2020,5003,0,0,0,2694.294861
2020,5004,0,0,0,3013.632369
2020,5005,0,0,0,3001.403404
2020,5006,0,0,0,2950.872397
2020,5007,0,0,0,2916.031382
2020,5008,0,0,0,3005.325902
2020,5009,0,0,0,3034.398537
2020,5010,0,0,0,3173.301124
2020,5011,0,0,0,3315.664738
2020,5012,0,0,0,3308.742682
2020,5013,0,0,0,3357.197073
2020,5014,0,0,0,3381.193533
2020,5015,0,0,0,3296.052247
2020,5016,0,0,0,3177.685092
2020,5017,0,0,0,2963.793567
2020,5018,0,0,0,2737.673077
2020,5019,0,0,0,2524.243023
2020,5020,0,0,0,2364.805004
2020,5021,0,0,0,2300.199149
2020,5022,0,0,0,2236.746971
2020,5023,0,0,0,2341.039279
2020,5024,0,0,0,2476.019367
2020,5025,0,0,0,2529.780667
2020,5026,0,0,0,2540.855957
2020,5027,0,0,0,2768.591593
2020,5028,0,0,0,3046.396767
2020,5029,0,0,0,3045.473826
2020,5030,0,0,0,2980.637237
2020,5031,0,0,0,2935.874609
2020,5032,0,0,0,2892.957863
2020,5033,0,0,0,2969.792682
2020,5034,0,0,0,3216.448605
2020,5035,0,0,0,3439.569537
2020,5036,0,0,0,3472.333935
2020,5037,0,0,0,3528.633322
2020,5038,0,0,0,3515.712152
2020,5039,0,0,0,3434.954834
2020,5040,0,0,0,3312.434446
2020,5041,0,0,0,3091.8516
2020,5042,0,0,0,2798.356433
2020,5043,0,0,0,2512.706263
2020,5044,0,0,0,2359.036624
2020,5045,0,0,0,2254.513581
2020,5046,0,0,0,2272.741661
2020,5047,0,0,0,2386.263377
2020,5048,0,0,0,2488.017597
2020,5049,0,0,0,2571.313002
2020,5050,0,0,0,2634.995916
2020,5051,0,0,0,2909.801532
2020,5052,0,0,0,3218.755957
2020,5053,0,0,0,3180.453915
2020,5054,0,0,0,3029.322362
2020,5055,0,0,0,3039.013241
2020,5056,0,0,0,3080.31484
2020,5057,0,0,0,3202.835228
2020,5058,0,0,0,3329.50885
2020,5059,0,0,0,3471.180259
2020,5060,0,0,0,3597.39241
2020,5061,0,0,0,3558.398162
2020,5062,0,0,0,3544.09258
2020,5063,0,0,0,3516.173622
2020,5064,0,0,0,3412.342785
2020,5065,0,0,0,3167.532744
2020,5066,0,0,0,2910.032267
2020,5067,0,0,0,2690.603098
2020,5068,0,0,0,2457.099081
2020,5069,0,0,0,2371.957795
2020,5070,0,0,0,2367.804561
2020,5071,0,0,0,2466.789959
2020,5072,0,0,0,2577.773588
2020,5073,0,0,0,2675.60531
2020,5074,0,0,0,2745.287339
2020,5075,0,0,0,2907.724915
2020,5076,0,0,0,3244.829034
2020,5077,0,0,0,3243.906093
2020,5078,0,0,0,3183.914943
2020,5079,0,0,0,3146.074371
2020,5080,0,0,0,3230.523452
2020,5081,0,0,0,3303.897243
2020,5082,0,0,0,3422.956604
2020,5083,0,0,0,3572.703744
2020,5084,0,0,0,3626.234309
2020,5085,0,0,0,3640.309156
2020,5086,0,0,0,3664.074881
2020,5087,0,0,0,3620.696665
2020,5088,0,0,0,3486.639517
2020,5089,0,0,0,3174.224064
2020,5090,0,0,0,2899.418448
2020,5091,0,0,0,2742.057046
2020,5092,0,0,0,2569.928591
2020,5093,0,0,0,2424.334684
2020,5094,0,0,0,2488.479068
2020,5095,0,0,0,2596.693874
2020,5096,0,0,0,2729.597345
2020,5097,0,0,0,2764.207625
2020,5098,0,0,0,2755.439687
2020,5099,0,0,0,2900.110654
2020,5100,0,0,0,3226.139483
2020,5101,0,0,0,3239.983595
2020,5102,0,0,0,3181.14612
2020,5103,0,0,0,3090.236454
2020,5104,0,0,0,3138.460109
2020,5105,0,0,0,3201.681552
2020,5106,0,0,0,3332.508407
2020,5107,0,0,0,3486.408782
2020,5108,0,0,0,3476.487169
2020,5109,0,0,0,3477.640845
2020,5110,0,0,0,3515.250681
2020,5111,0,0,0,3514.789211
2020,5112,0,0,0,3419.957046
2020,5113,0,0,0,3188.529646
2020,5114,0,0,0,2943.719606
2020,5115,0,0,0,2694.756331
2020,5116,0,0,0,2524.473758
2020,5117,0,0,0,2423.411743
2020,5118,0,0,0,2412.105718
2020,5119,0,0,0,2534.164636
2020,5120,0,0,0,2684.142512
2020,5121,0,0,0,2738.365283
2020,5122,0,0,0,2862.500817
2020,5123,0,0,0,3101.311743
2020,5124,0,0,0,3376.57883
2020,5125,0,0,0,3236.291832
2020,5126,0,0,0,3250.366678
2020,5127,0,0,0,3262.364908
2020,5128,0,0,0,3339.891934
2020,5129,0,0,0,3424.57175
2020,5130,0,0,0,3581.933152
2020,5131,0,0,0,3765.136896
2020,5132,0,0,0,3792.132914
2020,5133,0,0,0,3768.367189
2020,5134,0,0,0,3690.840164
2020,5135,0,0,0,3655.537679
2020,5136,0,0,0,3566.243159
2020,5137,0,0,0,3404.036318
2020,5138,0,0,0,3114.694384
2020,5139,0,0,0,2889.72757
2020,5140,0,0,0,2637.534003
2020,5141,0,0,0,2435.409973
2020,5142,0,0,0,2429.641593
2020,5143,0,0,0,2537.625664
2020,5144,0,0,0,2680.91222
2020,5145,0,0,0,2801.125256
2020,5146,0,0,0,2836.197005
2020,5147,0,0,0,2989.866644
2020,5148,0,0,0,3319.356501
2020,5149,0,0,0,3329.739585
2020,5150,0,0,0,3282.669606
2020,5151,0,0,0,3266.056672
2020,5152,0,0,0,3317.741355
2020,5153,0,0,0,3386.038972
2020,5154,0,0,0,3548.938019
2020,5155,0,0,0,3679.303404
2020,5156,0,0,0,3689.455753
2020,5157,0,0,0,3615.15902
2020,5158,0,0,0,3540.631552
2020,5159,0,0,0,3516.404357
2020,5160,0,0,0,3386.269708
2020,5161,0,0,0,3145.15143
2020,5162,0,0,0,2939.104902
2020,5163,0,0,0,2795.126141
2020,5164,0,0,0,2606.384752
2020,5165,0,0,0,2442.101294
2020,5166,0,0,0,2427.564976
2020,5167,0,0,0,2469.328047
2020,5168,0,0,0,2622.30548
2020,5169,0,0,0,2681.604425
2020,5170,0,0,0,2755.901158
2020,5171,0,0,0,2979.714296
2020,5172,0,0,0,3214.602723
2020,5173,0,0,0,3262.595644
2020,5174,0,0,0,3192.221409
2020,5175,0,0,0,3155.534514
2020,5176,0,0,0,3270.209905
2020,5177,0,0,0,3290.283867
2020,5178,0,0,0,3579.6258
2020,5179,0,0,0,3682.302962
2020,5180,0,0,0,3723.604561
2020,5181,0,0,0,3698.915896
2020,5182,0,0,0,3683.456638
2020,5183,0,0,0,3646.769742
2020,5184,0,0,0,3577.779919
2020,5185,0,0,0,3262.364908
2020,5186,0,0,0,2970.946358
2020,5187,0,0,0,2746.441015
2020,5188,0,0,0,2579.157999
2020,5189,0,0,0,2451.099966
2020,5190,0,0,0,2443.024234
2020,5191,0,0,0,2647.455616
2020,5192,0,0,0,2811.96981
2020,5193,0,0,0,2916.262117
2020,5194,0,0,0,2922.261232
2020,5195,0,0,0,3107.310858
2020,5196,0,0,0,3362.503983
2020,5197,0,0,0,3359.504425
2020,5198,0,0,0,3275.516815
2020,5199,0,0,0,3292.129749
2020,5200,0,0,0,3368.964568
2020,5201,0,0,0,3309.896358
2020,5202,0,0,0,3543.63111
2020,5203,0,0,0,3723.835297
2020,5204,0,0,0,3759.368516
2020,5205,0,0,0,3743.447788
2020,5206,0,0,0,3756.599694
2020,5207,0,0,0,3728.45
2020,5208,0,0,0,3673.765759
2020,5209,0,0,0,3378.424711
2020,5210,0,0,0,3129.692172
2020,5211,0,0,0,2893.880804
2020,5212,0,0,0,2674.220899
2020,5213,0,0,0,2511.783322
2020,5214,0,0,0,2500.938768
2020,5215,0,0,0,2587.695201
2020,5216,0,0,0,2676.297516
2020,5217,0,0,0,2796.279817
2020,5218,0,0,0,2813.123486
2020,5219,0,0,0,3059.779408
2020,5220,0,0,0,3417.649694
2020,5221,0,0,0,3493.330838
2020,5222,0,0,0,3323.048265
2020,5223,0,0,0,3263.057114
2020,5224,0,0,0,3291.206808
2020,5225,0,0,0,3400.806025
2020,5226,0,0,0,3594.623588
2020,5227,0,0,0,3715.759565
2020,5228,0,0,0,3827.435399
2020,5229,0,0,0,3863.660824
2020,5230,0,0,0,3866.891117
2020,5231,0,0,0,3892.271988
2020,5232,0,0,0,3815.667904
2020,5233,0,0,0,3496.791866
2020,5234,0,0,0,3122.077911
2020,5235,0,0,0,2876.344929
2020,5236,0,0,0,2669.144725
2020,5237,0,0,0,2509.245235
2020,5238,0,0,0,2491.24789
2020,5239,0,0,0,2588.387407
2020,5240,0,0,0,2687.14207
2020,5241,0,0,0,2770.66821
2020,5242,0,0,0,2778.974677
2020,5243,0,0,0,2961.25548
2020,5244,0,0,0,3268.594759
2020,5245,0,0,0,3244.367563
2020,5246,0,0,0,3228.2161
2020,5247,0,0,0,3228.2161
2020,5248,0,0,0,3310.588564
2020,5249,0,0,0,3359.965896
2020,5250,0,0,0,3508.09789
2020,5251,0,0,0,3708.606774
2020,5252,0,0,0,3713.682948
2020,5253,0,0,0,3759.137781
2020,5254,0,0,0,3710.452655
2020,5255,0,0,0,3644.46239
2020,5256,0,0,0,3497.714806
2020,5257,0,0,0,3157.841866
2020,5258,0,0,0,2920.415351
2020,5259,0,0,0,2770.898945
2020,5260,0,0,0,2585.157114
2020,5261,0,0,0,2434.487032
2020,5262,0,0,0,2431.71821
2020,5263,0,0,0,2446.946733
2020,5264,0,0,0,2632.688564
2020,5265,0,0,0,2722.906025
2020,5266,0,0,0,2759.823656
2020,5267,0,0,0,2881.190368
2020,5268,0,0,0,3186.222294
2020,5269,0,0,0,3328.355174
2020,5270,0,0,0,3106.157182
2020,5271,0,0,0,3066.470729
2020,5272,0,0,0,3118.386147
2020,5273,0,0,0,3199.604936
2020,5274,0,0,0,3365.734275
2020,5275,0,0,0,3542.938904
2020,5276,0,0,0,3568.089041
2020,5277,0,0,0,3481.101872
2020,5278,0,0,0,3517.558033
2020,5279,0,0,0,3506.021273
2020,5280,0,0,0,3396.191321
2020,5281,0,0,0,3139.38305
2020,5282,0,0,0,2894.803744
2020,5283,0,0,0,2640.07209
2020,5284,0,0,0,2415.336011
2020,5285,0,0,0,2319.811641
2020,5286,0,0,0,2349.11501
2020,5287,0,0,0,2427.103506
2020,5288,0,0,0,2604.308135
2020,5289,0,0,0,2755.439687
2020,5290,0,0,0,2747.825426
2020,5291,0,0,0,2856.963173
2020,5292,0,0,0,3208.372873
2020,5293,0,0,0,3306.204595
2020,5294,0,0,0,3193.14435
2020,5295,0,0,0,3147.920252
2020,5296,0,0,0,3259.826821
2020,5297,0,0,0,3335.7387
2020,5298,0,0,0,3552.168312
2020,5299,0,0,0,3755.446018
2020,5300,0,0,0,3739.98676
2020,5301,0,0,0,3732.833969
2020,5302,0,0,0,3723.143091
2020,5303,0,0,0,3706.760892
2020,5304,0,0,0,3580.318006
2020,5305,0,0,0,3245.521239
2020,5306,0,0,0,2933.336522
2020,5307,0,0,0,2731.212492
2020,5308,0,0,0,2549.854629
2020,5309,0,0,0,2451.099966
2020,5310,0,0,0,2478.326719
2020,5311,0,0,0,2541.548162
2020,5312,0,0,0,2683.450307
2020,5313,0,0,0,2792.818789
2020,5314,0,0,0,2746.902485
2020,5315,0,0,0,2947.642104
2020,5316,0,0,0,3218.525222
2020,5317,0,0,0,3294.667836
2020,5318,0,0,0,3116.078795
2020,5319,0,0,0,3075.238666
2020,5320,0,0,0,3129.692172
2020,5321,0,0,0,3233.523009
2020,5322,0,0,0,3531.17141
2020,5323,0,0,0,3758.676311
2020,5324,0,0,0,3818.898196
2020,5325,0,0,0,3704.45354
2020,5326,0,0,0,3780.365419
2020,5327,0,0,0,3862.968619
2020,5328,0,0,0,3666.612968
2020,5329,0,0,0,3338.276787
2020,5330,0,0,0,3073.854255
2020,5331,0,0,0,2794.2032
2020,5332,0,0,0,2542.701838
2020,5333,0,0,0,2403.799251
2020,5334,0,0,0,2390.647345
2020,5335,0,0,0,2479.018925
2020,5336,0,0,0,2658.30017
2020,5337,0,0,0,2744.364398
2020,5338,0,0,0,2751.055718
2020,5339,0,0,0,2938.643431
2020,5340,0,0,0,3252.443295
2020,5341,0,0,0,3350.505753
2020,5342,0,0,0,3197.066849
2020,5343,0,0,0,3188.760382
2020,5344,0,0,0,3264.441525
2020,5345,0,0,0,3394.114704
2020,5346,0,0,0,3625.080634
2020,5347,0,0,0,3770.443806
2020,5348,0,0,0,3746.678081
2020,5349,0,0,0,3768.597924
2020,5350,0,0,0,3805.515555
2020,5351,0,0,0,3775.51998
2020,5352,0,0,0,3632.46416
2020,5353,0,0,0,3302.743567
2020,5354,0,0,0,3019.631484
2020,5355,0,0,0,2815.200102
2020,5356,0,0,0,2628.766066
2020,5357,0,0,0,2490.094214
2020,5358,0,0,0,2479.941865
2020,5359,0,0,0,2575.004765
2020,5360,0,0,0,2688.295746
2020,5361,0,0,0,2804.817019
2020,5362,0,0,0,2745.979544
2020,5363,0,0,0,2842.657591
2020,5364,0,0,0,3155.995984
2020,5365,0,0,0,3262.134173
2020,5366,0,0,0,3079.3919
2020,5367,0,0,0,3040.859122
2020,5368,0,0,0,3056.087645
2020,5369,0,0,0,3212.064636
2020,5370,0,0,0,3435.877774
2020,5371,0,0,0,3577.779919
2020,5372,0,0,0,3625.080634
2020,5373,0,0,0,3612.390198
2020,5374,0,0,0,3654.153268
2020,5375,0,0,0,3577.549184
2020,5376,0,0,0,3380.962798
2020,5377,0,0,0,3015.01678
2020,5378,0,0,0,2775.975119
2020,5379,0,0,0,2552.161981
2020,5380,0,0,0,2399.415283
2020,5381,0,0,0,2294.661505
2020,5382,0,0,0,2309.890027
2020,5383,0,0,0,2424.565419
2020,5384,0,0,0,2616.5371
2020,5385,0,0,0,2757.054834
2020,5386,0,0,0,2810.354663
2020,5387,0,0,0,2969.331212
2020,5388,0,0,0,3380.962798
2020,5389,0,0,0,3392.499558
2020,5390,0,0,0,3227.523894
2020,5391,0,0,0,3166.379068
2020,5392,0,0,0,3104.772771
2020,5393,0,0,0,3177.685092
2020,5394,0,0,0,3429.186454
2020,5395,0,0,0,3690.609429
2020,5396,0,0,0,3668.92032
2020,5397,0,0,0,3606.160348
2020,5398,0,0,0,3641.232097
2020,5399,0,0,0,3652.768857
2020,5400,0,0,0,3483.870695
2020,5401,0,0,0,3180.915385
2020,5402,0,0,0,2905.186828
2020,5403,0,0,0,2663.14561
2020,5404,0,0,0,2453.407318
2020,5405,0,0,0,2300.891355
2020,5406,0,0,0,2312.428115
2020,5407,0,0,0,2422.950273
2020,5408,0,0,0,2559.776243
2020,5409,0,0,0,2644.917529
2020,5410,0,0,0,2683.911777
2020,5411,0,0,0,2783.820116
2020,5412,0,0,0,3081.007046
2020,5413,0,0,0,3134.076141
2020,5414,0,0,0,3055.395439
2020,5415,0,0,0,2992.404731
2020,5416,0,0,0,3053.549558
2020,5417,0,0,0,3278.977842
2020,5418,0,0,0,3539.939347
2020,5419,0,0,0,3801.593057
2020,5420,0,0,0,3743.447788
2020,5421,0,0,0,3649.307829
2020,5422,0,0,0,3633.848571
2020,5423,0,0,0,3697.76222
2020,5424,0,0,0,3551.937577
2020,5425,0,0,0,3192.221409
2020,5426,0,0,0,2877.26787
2020,5427,0,0,0,2708.831178
2020,5428,0,0,0,2544.778455
2020,5429,0,0,0,2421.104391
2020,5430,0,0,0,2425.026889
2020,5431,0,0,0,2443.024234
2020,5432,0,0,0,2604.53887
2020,5433,0,0,0,2715.983969
2020,5434,0,0,0,2713.445882
2020,5435,0,0,0,2881.651838
2020,5436,0,0,0,3199.604936
2020,5437,0,0,0,3290.745337
2020,5438,0,0,0,3209.065079
2020,5439,0,0,0,3153.919367
2020,5440,0,0,0,3174.91627
2020,5441,0,0,0,3323.509735
2020,5442,0,0,0,3578.241389
2020,5443,0,0,0,3843.125392
2020,5444,0,0,0,3859.507591
2020,5445,0,0,0,3883.273316
2020,5446,0,0,0,3901.039926
2020,5447,0,0,0,3908.192717
2020,5448,0,0,0,3680.226345
2020,5449,0,0,0,3275.978285
2020,5450,0,0,0,2965.408714
2020,5451,0,0,0,2764.89983
2020,5452,0,0,0,2590.925494
2020,5453,0,0,0,2428.718652
2020,5454,0,0,0,2436.794384
2020,5455,0,0,0,2485.01804
2020,5456,0,0,0,2734.442785
2020,5457,0,0,0,2792.357318
2020,5458,0,0,0,2827.890538
2020,5459,0,0,0,2907.263445
2020,5460,0,0,0,3152.996427
2020,5461,0,0,0,3258.44241
2020,5462,0,0,0,3102.465419
2020,5463,0,0,0,3071.546903
2020,5464,0,0,0,3087.236896
2020,5465,0,0,0,3209.526549
2020,5466,0,0,0,3453.644384
2020,5467,0,0,0,3688.302077
2020,5468,0,0,0,3624.157693
2020,5469,0,0,0,3609.852111
2020,5470,0,0,0,3658.767972
2020,5471,0,0,0,3748.523962
2020,5472,0,0,0,3524.941559
2020,5473,0,0,0,3111.002621
2020,5474,0,0,0,2827.198333
2020,5475,0,0,0,2661.530463
2020,5476,0,0,0,2502.553915
2020,5477,0,0,0,2320.965317
2020,5478,0,0,0,2318.196494
2020,5479,0,0,0,2443.25497
2020,5480,0,0,0,2616.306365
2020,5481,0,0,0,2761.669537
2020,5482,0,0,0,2763.976889
2020,5483,0,0,0,2891.111981
2020,5484,0,0,0,3165.225392
2020,5485,0,0,0,3254.519912
2020,5486,0,0,0,3150.458339
2020,5487,0,0,0,3090.236454
2020,5488,0,0,0,3046.627502
2020,5489,0,0,0,3171.916712
2020,5490,0,0,0,3436.339245
2020,5491,0,0,0,3744.832199
2020,5492,0,0,0,3797.901294
2020,5493,0,0,0,3766.752043
2020,5494,0,0,0,3744.601464
2020,5495,0,0,0,3739.52529
2020,5496,0,0,0,3583.086828
2020,5497,0,0,0,3224.062866
2020,5498,0,0,0,2930.106229
2020,5499,0,0,0,2707.446767
2020,5500,0,0,0,2488.709803
2020,5501,0,0,0,2311.043703
2020,5502,0,0,0,2273.664602
2020,5503,0,0,0,2373.572941
2020,5504,0,0,0,2561.622124
2020,5505,0,0,0,2667.298843
2020,5506,0,0,0,2711.830736
2020,5507,0,0,0,2882.113309
2020,5508,0,0,0,3118.616883
2020,5509,0,0,0,3175.37774
2020,5510,0,0,0,3003.249286
